id,name,department
1800761,Leonie Newhouse,Geography
1802003,Joan GO,Chemistry
1113221,Miriam Bassok,Psychology
1259105,Cathryn Cabral,English
1347229,Lorna Rhodes,Anthropology
1353762,Sean O'Donnell,Psychology
1400291,Guenter Daum,Biochemistry
1416213,James Mullins,Microbiology
924137,Miles Logsdon,Oceanography
1045942,Dawn Neill,Anthropology
1075808,Ashli Baker,Classics
1146780,Megan Miller,English
2148783,Elodie Marlet,Economics
1465063,Alon Bassok,General Studies
2220970,Hailey Burgess,French  Italian
812925,Lorenzo Romar,Physical Ed
2271529,Matt Howard,English
2266590,Julius Doyle,Anthropology
2883194,William Brown,Mathematics
2782628,Edmundo Aguilar,Education
2153176,Bonita Brewer,Genetics
2209895,Susan Gaylard,Art History
2358439,Sarah Ghasedi,English
2494731,Anna Simas,Classics
2529220,Richard Anderson,Computer Science
2529229,Nina Muller-Schwarze,Anthropology
2580306,Shyam Gollakota,Computer Science
2581167,Wei Li,Accounting
2605934,Jayme Yen,Design
2704620,Biljana Konatar,English
1550382,Michael Partington,Guitar
1920167,Jameel Ahmad,Languages
1996257,Sevim Kebeli,TA
2095937,Christine Loucks-Jaret,Human Centered Design  Engineering
2104724,Annie Searle,Information Science
2851383,Janelle Rodriques,English
1516168,Karen Rathe,Communication
1697693,Woo Hyung Hong,Economics
1699251,Jiri Najemnik,Applied Mathematics
1738037,Alexandria Gray,English
1800757,Dongsup Kim,Economics
1802885,Alex Twist,Economics
1860851,Maren Haynes,Music
1907534,Bijetri Bose,Economics
1938577,Tae Lim,English
654779,Tracy Harvey,Chemistry
1863818,Hailun Zheng,Mathematics
1842967,Mishita Mehra,Economics
1930416,Shih-Teng Hwu,Economics
2031785,Carlos Cruz,Mathematics
2239449,Alexa Clemmons,Biology
1488235,Vilmari Balaguer Barbosa,Spanish & Portuguese
2107541,Christopher Fowler,Mathematics
2232308,William Durham,English
2239071,Younsi Malik,Mathematics
2122409,Lucas Van Meter,Mathematics
2457782,Kelsey Maass,Applied Mathematics
1205494,Iain Robertson,Landscape Architecture
1858292,James Champoux,Microbiology
2200054,Shahrzad Shams,Languages
2545560,Ethan Knutson,Computer Science
1886543,Samantha Simon,English
955244,James Hardisty,Law
2511019,Alicia Rice,Biology
1013752,Laura Berlinghieri,Economics
2150277,Robert Pavia,Oceanography
2252660,Sabine Wilke,German
2457867,Kenneth Sebens,Biology
2500608,Brooke Sullivan,Landscape Architecture
2521021,Carolin Spice,Health Science
2557110,Jeffrey Lipton,Mechanical Engineering
2583418,Zoran Popovic,Computer Science
2647696,Calvin Garner,Political Science
2675089,David Kohlbrenner,Computer Science
2714479,Erica Ingalls,Chemistry
2836239,Andres Ayala-Patlan,English
2843660,Jennifer Baez,Art History
2911331,Cindy Aden,Information Science
1303660,Chet Moritz,Biology
1365562,Katherine Wander,Anthropology
1820020,Daniel Chirot,International Studies
1886892,Kaibao Nie,Electrical Engineering
2047798,Junlan Wang,Mechanical Engineering
2070173,Maya Smith,French  Italian
1432982,Artur Rosman,Literature
1880251,Elizabeth Crofton-Sleigh,Classics
68711,Daniel Storm,Science
720783,Laura Newell,Anthropology
833424,Gary Witherspoon,Ethnic Studies
1709399,Merritt Kopas,Sociology
1110693,Lauren Summers,English
1180254,Jessica Canton,English
1906184,Krisjon Olson,Anthropology
1367270,Ranganai Gwati,Economics
2012667,Andreas Stathopoulos,Finance
1313213,Celeste Manoucheka,Communication
1955447,Deborah Hagen-Lukens,Business
801758,Paolo Feraboli,Engineering
2237692,Mariana Smit Vega Garcia,Mathematics
1293715,Allison Gross,English
1470786,Fernanda Oyarzun,Biology
1607422,Whitney J. Wolfe,Accounting
1660011,Marie Guldin,Economics
1988781,Lise Lalonde,French  Italian
2218657,Garrett Evans,English
1577946,Dan Feetham,Engineering
2342151,Sailu Li,Finance
1421152,Justin Goodenkauf,Linguistics
1632052,Lynne Manzo,Architecture
952416,Nika Kabiri,Sociology
2269767,Daniel Kirschen,Electrical Engineering
1995950,Stephanie (Stevi) Costa,English
2411608,Samu Taulu,Physics
1412543,Lois Mc Dermott,Psychology
1784613,Vladimir Minin,Statistics
2438075,Sarah Tuttle,Astronomy
2502783,Anitra Ingalls,Oceanography
2524906,Dan Fu,Chemistry
2564769,Jennifer Mankoff,Computer Science
2569255,Sara Gonzalez,Anthropology
2658826,Dylan Medina,English
2671968,David Wettstein,Business
2749045,Ricky Liu,Mathematics
2210801,Marisol Berríos-Miranda,Music
2816262,Bocheng Zhang,Economics
2946151,Xi Ma,Chinese
2946154,Debrielle Jacques,Psychology
902441,Tim Jones,Political Science
1821373,Charles Hoy-Ellis,Social Work
1824635,Leann Wheless Martin,Music
1989852,Kennedy Maureen,Environmental Science
2024392,Marianne Stetcher,Slavic Languages  Literatures
2108945,Dongsheng Zang,Law
3045393,Gaj Sivandran ,Engineering
2825422,Alan Trimble,Biology
2876800,Anna Kruglova,Finance
1476896,J (adam) Lind,Sociology
1453339,TU Nguyen,Mathematics
1470025,Stephen Padgett,Nursing
2070243,Daniel Sheffield,History
1551299,Ronald Smith,Psychology
849384,Tanya Eadie,Speech & Hearing Sciences
1586707,Sam Clark,Statistics
1626455,Jacques Lawarree,Economics
1630765,Lee Hedwig,Sociology
942480,Peter Shaffer,Physics
1736393,Martin Afromowitz,Electrical Engineering
1069825,Richard Salomon,Languages
1789757,Kendra Bartell,English
1111662,Steven Klee,Mathematics
1920817,Antik  Bose,Medicine
1262622,Ying-Hao Liao,Aerospace Engineering
1413688,Suzanne Schmidt,English
1419545,Bill Parson,Biochemistry
1802541,Elizabeth Brown,English
2146579,Katya Kolesova,Communication
2232395,King-Fai Li,Applied Mathematics
2258109,Scott Roy,Mathematics
1495583,Anquinette Barry,TA
2022194,Scott Pinkham,Ethnic Studies
1109441,Jentery Sayers,English
1699039,Meredith Bauer,English
1719502,William Mitchell,French & Italian
1768523,Kathryn Zyskowski,Anthropology
2073473,Teresa Ward,Nursing
2170115,Liesl Strand,Genetics
2301985,Tarran Sklenar,Art
2155193,Lawrence Koster,Political Science
2390479,Zinan Wang,Economics
2330849,Zihao Chen,Economics
2552573,Catherine Barrett,Architecture
1098864,Tom Furness,Engineering
2411947,William Zhao,Freshman Seminar
2396927,Jordan Weaver,Mathematics
2595956,Tom Maul,Architecture
2322389,Tyler Kipling,English
2229476,Brian Fling,Information Systems
2305497,Randal Root,Information Technology
2382004,Betsy Evans,Anthropology
2472135,Kaelie Giffel,English
2502925,Emily Bender,Linguistics
2556846,Maryam Fazel,Electrical Engineering
2658567,Marissa Baker,Health
2842752,Himanshu Grover,Design
2870272,Justin McCarthy,Anthropology
2949275,Travis Thonstad,Engineering
2981755,Melissa Gasser,Psychology
1297635,Eduard Dehaan,Accounting
1354927,Anthony Geist,Spanish & Portuguese
1785351,Renata Bura,Engineering
2425198,John Raiti,Engineering
2095386,Jim Pfaendtner,Chemical Engineering
575831,Elena Deem,English
1353759,Keiko Torii,Biology
1492941,Sharon Brown,Law
1693299,Whitney Anspach,Communication
1105767,Lesley Olswang,Speech & Hearing Sciences
1108693,Bethany Albertson,Political Science
1865468,Michael Katze,Microbiology
1947860,David Welsh,Management
1294873,Julie Kientz,Information Science
1299913,Truman Coggans,Speech & Hearing Sciences
1520236,Amy Piedalue,Law
2270402,Matthew Winn,Speech  Hearing Sciences
1056867,Mark Safstrom,Scandinavian
1159410,Vanessa Au,Communication
1214585,Timothy Welsh,English
1259235,Chris Harihar,Communication
1789589,Andrew Berget,Mathematics
1973875,Russel Cotten,Dramatic Arts
2175179,Arianne Caudal,Biochemistry
2283340,Olga Martin,Marketing
1825958,Nathalie Williams,Sociology
2437480,Brett Maurer,Civil Engineering
2210211,Michael Berry,Music
2461164,Madeleine Burkhart,Mathematics
2469832,Kallie Sandell,Spanish & Portuguese
2153085,Jim Hermanson,Aerospace Engineering
2265320,Caleb Knapp,English
2361691,Matthew McQuinn,Astronomy
2471042,Beth Rivin,Health
2473025,David Veesler,Biochemistry
2500609,Soo-Hyung Kim,Environmental Science
2523014,Eduardo Viana Da Silva,Spanish & Portuguese
2540407,Maxine Savage,English
2636193,Reed Meyerson,Mathematics
2659783,Alan Marks,Human Centered Design & Engineering
2743339,Cynthia Vinzant,Mathematics
2808571,Sep Makhsous,Electrical Engineering
2869796,Caitlin  Earley,Art History
2883440,Katie Ewing,Computer Science
2885719,Sep Makhsous,Engineering
2886628,Francisco  Siredey Escobar,Spanish & Portuguese
2990482,Xu  Lu,Finance
2343405,Nanya Jhingran,Writing
2502660,Kyle Pierce,Computer Science
2343808,John Sahr,Electrical Engineering
1509939,Maria Cecilia Simpson,Spanish & Portuguese
1517928,Mohsen Sharifani,Business
1549381,Shaun Lopez,History
1871250,Leslie Zeman,Biology
1326223,Patrick Safarian,Aeronautics
1418809,Shirley Scheier,Art
714357,James Whorton,Medicine
1469888,Sooenn Park,Political Science
804468,Richard Ladner,Computer Science
1580505,Nicholas Cain,Mathematics
1629748,John Stamatoyannopoulos,Science
962484,Tom Ackerman,Atmospheric Sciences
1697270,Katherine Deibel,Computer Science
1721717,Jaeho Kim,Economics
1887771,Richard Balka,Mathematics
1228543,Bennett Barr,Philosophy
1330083,Emily Toler,English
143909,Mark Forehand,Marketing
782063,Monique Lacoste,Communication
895765,Sean Bolan,Art
1274502,Roberto Lu,Industrial Engineering
1479370,Valerie Arvidson,English
1537385,Chris Aholt,Mathematics
1696524,Jennifer Maglalang,Social Work
1754587,Matthew Mah,Psychology
2154187,Connor Moore,Computer Science
2314346,Johannes Lederer,Statistics
2329282,Ryan Donnelly,Applied Mathematics
1329707,Amal Eqeiq,Arabic & Islamic Studies
2335472,Dilraj Devgun,Computer Science
2483367,Kaley Aldrich,English
2465140,Benjamin Liu,Applied Mathematics
1906085,Olivia Hernandez,English
2207607,Tim Essington,Fisheries Biology
2500359,Tom Grizzle,Spanish amp Portuguese
2502605,Chay Paterson,Applied Mathematics
2115248,Justin Mohler,German
2354521,Anant Anantram,Electrical Engineering
2233378,Slaven Svetinovic,Literature
2350458,Spencer Becker-Kahn,Mathematics
2967845,Lauryn Hanley,Classics
2211908,Laura Vianna,Psychology
2315014,Dan Paz,Art
2412196,Jakob Von Moltke,Health Science
2575672,Sandy Littletree,Information Science
2610551,Alanna Gary,Applied Mathematics
2629229,Ileana Rodriguez Silva,History
2632324,Arunima Bhattacharya,Mathematics
2641201,Raphaelle Rabanes,Anthropology
2673022,Meshell Sturgis,Communication
2679596,Apryle Craig,Environmental Science
2679705,Marco Brydolf-Horwitz,Sociology
2705227,Catalina Velasquez,"Gender, Women, & Sexuality Studies"
2729410,Souad Kherbi,French & Italian
2787970,Myriam Lapierre,Linguistics
2791454,Sarah Kolat,Music
2826290,Ashwin Subbaraman,Computer Science
2949022,Felipe de Figueredo,Economics
2956981,Haoyang Dai,Classics
2985539,Natalie Paquette,Physics
1474282,Fei Xia,Linguistics
1805805,John Schaufelberger,Architecture
1836547,Bara Mbengue,French & Italian
1922062,Aaron Wirsing ,Environmental Science
2051786,Tadayoshi Kohno,Computer Engineering
2230128,Nina Legout,French  Italian
267666,Howard Chizeck,Engineering
1458521,Thomas Lockwood,English
1705074,Rachel Graf,English
1826754,Jorge Tomasevic,Environmental Studies
1829542,Miles Coleman,Communication
1134627,Nancy Gershenfeld,Information Science
1856784,Minoru Taya,Mechanical Engineering
1984233,Jenny Ho,Economics
1885607,Shi-Chieh Hsu,Physics
1984116,Austin Woehrle,Information Science
1934184,Anne Yue-Hashimoto,Chinese
1879966,Atanu Lahiri,Information Systems
1993628,Joy Sebe,Biology
2260664,Anderson Neils,Chemistry
1255460,Paul Labossiere,Mechanical Engineering
1693856,Kirking Annie,English
1691416,Frederica Helmiere,Communication
1808366,Aneesh Hariharan,Mathematics
1873909,Duygu Erdogan Monson,Dramatic Arts
1975679,Jessica Merhej,Mathematics
2024394,Matthew Bellinger,Communication
1860498,Jasmin Krakenberg,German
2207022,Juan Arroyave,Spanish  Portuguese
2223172,Cherie Ruan,Computer Science
1979603,Kevin Baldwin,Music
2022383,Marilyn Ostergren,Information Science
1992067,Megan O'donald,English
2454845,Eric Morel,English
2499060,Terry Thomas,Management
2159254,David Rahbee,Music
2222552,Yue Huang,Materials Science
2260249,Paolo Calvi,Civil Engineering
2553269,Joseph Bringman,Classics
2868253,Mac Collins,English
2993156,Christopher Waldo,Classics
972330,Ronald Patterson,Music
1903665,John Skalski,Fisheries Biology
2375222,John Stone,Earth & Space Science
2378425,Joseph Redmon,Computer Science
2462395,Dennis Young,Political Science
2473696,Fabian Romero,Women's Studies
2496911,Hae Yun Choung,Economics
2500890,Taehoon Kwon,Economics
2514909,Lindsey Beach,Sociology
2574784,Georgy Manucharyan,Oceanography
2650790,Kathryn Shroyer,Human Centered Design & Engineering
2657577,Anne Searcy,Music
2662996,Jieyu Zhou,Chinese
2673239,Diana Dai,Computer Science
2741927,Joshua Griffin,Humanities
2749955,Christopher Thachuk,Computer Science
2894114,Andreas Bassett,English
2921046,Mehdi  Rasouli Ghahroudi,Business
2934615,Gustavo  Turiaci,Physics
1836106,Katie Davis,Information Technology
1876126,Dwayne Arola,Materials Science
1990968,Jared Moore,Computer Science
2005829,Christina Tapia,Economics
2111633,India Ornelas,Health
2119647,Bart Nijssen,Civil Engineering
2127055,Claire Cowie,Art
3004556,Alvar Saenz-Otero,Aerospace Engineering
1989866,Ted Neward,Information Science
2266085,Jason Young,Geography
1864612,Katherine Emeneth,Music
1574059,Sebastian Lazardeux,Political Science
928871,Efthi Efthimiadis,Information Science
1658232,Knut Waagan,Applied Mathematics
1677718,Shwetak Patel,Computer Engineering
1697156,Jyana Browne,Dramatic Arts
1853916,Bryson Uhrig-Fox,Economics
1232625,Donald Janssen,Civil Engineering
1316169,Aaron Naumann,Anthropology
1366836,Raphael Mondesir,Sociology
1518109,Peter Johnson,Engineering
2118230,Seunghan Lee,Economics
1142275,Ruby Blondell,Classics
1803020,Peter Shelley,Music
2264588,KC Lynch,Communication
501439,Quintard Taylor,History
2349433,Eddy Sandoval,Geography
1700979,Michelle Maroto,Sociology
1033397,Amy Bhatt,Women's Studies
1231021,Lisa Friedli-Clapie,French & Italian
1256203,Tim Warburton,Scandinavian
1498441,Kae Heyang Julie,English
1494836,Magda Balazinska,Computer Science
1572500,Joannie Tremblay-Boire,Political Science
1544765,Josh Eastin,Political Science
1788623,Grigori Melnik,Not Specified
1906580,Derek Coley,Computer Science
2056701,Riley Chang,Computer Science
1695627,Anne Dwyer,English
2470244,Uttara Ananthakrishnan,Information Systems
2232842,Tylir Mckenzie,Women's Studies
2361101,Liping Xu,Mathematics
2537256,Nam-ho Park,Information Science
2065366,Alberto Vilchez Veleda,Spanish  Portuguese
2774281,Yulia Tsvetkov,Computer Science
749336,Jerry Franklin,Information Science
2259741,La TaSha Levy,Arts  Sciences
2400270,Kalyan Kottapalli,Mechanical Engineering
2506375,Keila Taylor,Gender Women amp Sexuality Studies
2526831,Simha Mummalaneni,Marketing
2551367,Yan Wang,English
2570649,Jason Groves,German
2580439,Katie Quinn,Marketing
2583291,Maggie Wilson,International Studies
2676446,Kurtis Heimerl,Computer Science
2701515,Michelle DiBenedetto,Mechanical Engineering
2704533,Qi Cheng,Linguistics
2733148,Miriam Chusid,Art History
2749650,Frank Macarthy,English
2752770,Melisa Miralles,Spanish amp Portuguese
2570879,Changgi Kang,Economics
2856114,Jonathan Batchelor,Environmental Science
2884854,Michael Ritter,Classics
2969159,Wang Liao,Communication
2975917,Sarah Collier,Health Science
2981918,Shijing Sun,Mechanical Engineering
942495,Jacob Lewis,Mathematics
1628306,Cox Emily,Business
1797540,Karen Emmerman,Philosophy
1895522,John Klicka,Biology
2032488,Paul Morton,Literature
2077344,Jenna Grant,Anthropology
2095242,Vincent Holmberg,Chemical Engineering
2113035,Hwu Shih-Tang,Economics
40275,Raya Fidel,Information Science
1450886,Graciela Matrajt,Honors
1507998,Stephanie Camp,History
1601618,Katie Corcoran,Sociology
921627,Mark Zachry,Communication
1699214,Joyce Walton,English
1701112,Peter Alderks,Psychology
1740645,Miao Yu Yang,Economics
1806005,Yin LI,Linguistics
1188912,Theodore Anderson,Atmospheric Sciences
1906720,Deborah Terry-Hays,Social Work
1257009,Laura Swytak,Art
1263289,Richard Hartman,Economics
1295109,Andy Fitzgerald,English
1985171,CRISTIN  WALCHER-CHEVILLET,Biology
1994867,Amy Van Buren,English
2297433,Reva Robinson,Speech amp Hearing Sciences
734258,Peter Eros,Music
1286917,Marty Curry,Architecture
2236862,Trevor Watkins,Business Administration
2121233,Anna Reosti,Sociology
2147700,Mahesh Somashekhar,Sociology
999631,Mong Kon Mo,Mathematics
1658863,Zach Rousslang,Chemistry
1825354,Alison Duvall,Earth & Space Science
1907325,Chad Uran,Anthropology
1990818,Jeremy Dashiell,Political Science
1988862,Kaleo Brandt,Computer Science
2112988,Alysse Hotz,English
2125668,Matthew Sablan,Music
2192520,Harumi Maeda,Japanese
1860360,Thaisa Way,Architecture
2378258,Charles Spiekerman,Statistics
1836118,Mary Lou Balassone,Social Work
2021792,Abigail Swann,Atmospheric Sciences
1696091,Janice Moskalik,Philosophy
2539572,Bree Bang-Jensen,Political Science
2264898,Behcet Acikmese,Aerospace Engineering
2246244,Chris Vogliano,Health Science
2578234,Christopher Browning,History
1058539,Jared Stanfield,Finance
1424360,Kristi Morganson,Aerospace Engineering
2431617,Sheehan Trippel,Spanish & Portuguese
3023628,Grant Blume,Political Science
2337698,Janny Fritzen,Communication
2348914,Ryan Goehrung,Political Science
2460560,Heidi Gough,Environmental Science
2498369,Daehyun Kim,Atmospheric Sciences
2500377,Krista Schoening,Art
2533860,Cristina Valensisi,Biology
2580599,Sarah Benki Nugent,Health
2601660,Clair Yang,International Studies
2673711,Tamara Neely,Engineering
2678245,James Soetedjo,Bioengineering
2681134,Angie Ong,Education
2693680,Mona Merhi,Dramatic Arts
2696480,Lily Rajan,Information Science
2714767,Shane Lubold,Mathematics
2773046,Matthew Disston,Business
2776249,Yufei Liao,Economics
2989099,Lisa Bambach,Design
2879242,Jeong-Ah Lee,Physics
2933379,Stephanie Deumer,Design
2944265,Chris Holstrom,English
2955811,Hannaneh Hajishirzi,Computer Science
2978483,Martin Saveski,Information Science
2987606,Rosalind Kichler,Sociology
3008907,Ernesto Alvarado,Environmental Science
1360737,Mitsuru Kurosaka,Aeronautics
1885232,Sandor Toth,Environmental Science
1991514,Elizabeth Umphress,Management
2033696,Alex Horner-Devine,Civil Engineering
2090692,Cody Schlenker,Chemistry
2146038,Wendy Thomas,Bioengineering
3069049,Zoraida  Rico,Statistics
1454441,Andrew Rose,English
1484578,Wiworn Kesavatana-Dohrs,Asian Studies
1536568,Melissa Miller,Chemistry
1567679,James Mayer,Chemistry
1703281,Suzanne J Walker,Art History
1107740,Brandon Abood,English
1128714,Robert Huber,International Studies
1148637,Joachim Voss,Nursing
1881814,Katherine Banks,Political Science
1257006,Nathaniel Greenburg,English
1925973,Guilan Weng,Geography
1261690,Jacob Young,Sociology
1957357,Anna  Witte,Spanish  Portuguese
1964438,Clayton Barnes,Mathematics
1989151,Rebecca Herman Weber,International Studies
2120622,Robert Larson,Information Technology
1823628,Ed Lazowska,Computer Science
2117893,Gordon Farquharson,Physics
1558522,Hongyan Zhang,Chinese
2117194,Xidian Sun,Mathematics
2119193,James Cameron,Mathematics
1262977,Katherine Bell,Communication
1984419,Lauren Halsey,Music
805930,Shelly Lundberg,Economics
1070302,Kris Anderson,Art History
1212446,Whitney Henderson,Music
1251913,Lowell Brower,English
1306142,Erin Burns,Art
1454097,Glen Duncan,Epidemiology
1555146,Christina R Zubelli,Spanish & Portuguese
1587995,Brent Nitta,Music
1754071,Sarah Reinecke,Sociology
1906829,Bonnie Tilland,Asian Studies
2280694,Chethana Achar,Business
2275525,Ryna Frankel,Art
2312374,Jake George,TA
2320520,Jacob Price,Applied Mathematics
1742271,Amie McNeel,Art
2331317,Caleb Braun,English
1990969,Rebecca Hoberg,Mathematics
1566168,George Rolfe,Architecture
1325748,Gunnar Almgren,Social Work
2164188,Kristina Pilz,German
2349935,Joshua Smith,Computer Engineering
1451956,Kacy McKinney,Geography
2549794,Nicolas Wittstock,Political Science
881309,Michael Forman,Arts & Sciences
2438603,July Hazard,Environmental Science
2544625,Semaj Miller,Dramatic Arts
2604148,Alan Weiner,Biochemistry
1185322,Anthony Greenwald,Psychology
2233209,Erkan Istanbulluoglu,Civil Engineering
2323055,John Parks,Biology
2405645,Janine Sobers,English
2412498,John Baker,English
2494431,Manka Varghese,Education
2518336,Brandon Emrys,German
2554731,Kirk Hochstatter,Engineering
2603392,Elizabeth Shoffner,Geography
2617024,Xiyuan Ge,Statistics
2639239,Mo Li,Physics
2671605,Yixuan Jiang,English
2673759,Elizabeth Marks,Psychology
2688689,Abel Rodriguez,Statistics
2700433,Tristram Savage,TA
2714261,Taylor Soja,History
2751001,Diana Ruiz,"Comparative Lit, Cinema & Media"
2768683,Pascale Lelong,Mechanical Engineering
2780317,Sam Hoang,Mechanical Engineering
2883053,Anastassiya  Semenova,Applied Mathematics
2887571,Megan Erickson,Political Science
2894570,Junichi  Satoh,Architecture
2915202,Muntasir  Rahman,Computer Science
2982961,Konstantinos Mamis,Mathematics
2988730,Siddharth Bhogra,English
2996133,Shiheng Zhang,Applied Mathematics
3017880,Joshua Heckathorn,Business
1329953,Klaus Brandl,German
1705724,Nathaniel Hicks,Physics
1803180,Michael Hodges,English
1863845,Donsub Rim,Applied Mathematics
2419800,Kevin Calderwood,Communication
2975957,Hannah Cheung,Computer Science
2975997,Sameer Shah,Environmental Science
1457127,Randolph Hennes,History
1696722,Juan Guerra,English
1715534,Brendan Pawlowski,Mathematics
2410124,Lillian Ratliff,Electrical Engineering
2520882,Sumon Datta,Marketing
1410871,Naomi Campa,Classics
1884551,Rachel Shields,English
693017,John Castle,Management
1455394,Laura Zientek,Classics
1620644,Morgan Doocy,Computer Science
959270,Donna Yowell,French & Italian
996490,David Marriott,Music
1807160,Jonas Azzam,Mathematics
1823486,Charlotte Brill,Psychology
1833748,Sarah McMenamin,Biology
1168772,Mark Hungerford,Communication
1258174,Peter Fuleky,Economics
1381913,Lisa Perry,Economics
1436246,Sabine Noellgen,German
2216550,Morten Hansen,Art History
2112488,Taylor Boulware,English
2117276,Randy Hinrichs,Information Technology
2212813,Jason Yeatman,Speech  Hearing Sciences
2010399,Lisa Jones-Engel,Anthropology
1115081,Jeff Johnson,English
1186765,Jana Wittrock,Spanish & Portuguese
1208813,Daniel Griesbach,English
1228528,Vedada Sirovica,German
1431997,Lena Heilmann,German
1454469,Hee-Seung Kang,English
1523208,Juan Luis Bedmar Merchant,Spanish & Portuguese
1540557,Jason Wollschleger,Sociology
1806243,Randy Leveque,Applied Mathematics
1806842,Elizabeth West,Education
1945955,Can Zhao,English
1966440,William Jones,Information Science
2083905,Kimberly Halstead,English
2089128,Alexander Sugar,Linguistics
2025907,Varun Mahadevan,Computer Science
2120121,Deborah Chun,Psychology
2352160,Cheri Brown,Communication
2115622,Nicole Flateboe,Health
2116999,Ned Schaumberg,Environmental Studies
1730160,Miriam Packard,Education
2237362,Luis Ceze,Computer Engineering
2269956,Kevin Lui,Mathematics
2350250,Emily Shahan,Education
2506797,Peter Moran,Anthropology
2352684,Mara Kapsner-Smith,Speech amp Hearing Sciences
1884433,Abel Arias,Spanish & Portuguese
1253442,Randy Kent,Mechanical Engineering
2259539,Eduardo Da Silva,Languages
2260246,Ashleigh Theberge,Chemistry
2264165,Ronnie Das,Bioengineering
2342988,Sean Lockwood,Art
2400155,David Simmons,Mathematics
2572140,Stack Overflow,Computer Science
2578829,LuAnne Thompson,Oceanography
2646988,Mina de Guia,English
2659989,Sara Lopez,Education
2692312,Christina Chung,"Gender, Women, & Sexuality Studies"
2772310,Ziqi Jin,English
2791931,David Youssefnia,Business
2814969,Bryan Pelach,Geography
2831093,Dennis Hartmann,Atmospheric Sciences
2862064,Jasmine Mahmoud,Theater
1802241,Stephen Schebra,Mathematics
1879441,Tom Anderson,Computer Science
1455435,Geoff Turck,Accounting
1545054,Tim Green,English
863252,Timothy Olson,Art History
1588876,Ben Gonzalez,Political Science
1711222,Lisbeth Louderback,Anthropology
1758584,Andrew Detzel,Finance
1799524,Jessica Peragine,Communication
1875404,Douglas Rizzolo,Mathematics
1206600,Chris Stecker,Speech & Hearing Sciences
1282154,Reza Moinpour,Marketing
1957452,Simon Spicer,Mathematics
1310506,Richard Gray,English
1805574,Sani Chartudomdej,English
2033698,Gregory Korshin,Civil Engineering
1155700,Lisa Bishop,Mathematics
1037532,Matthew Wilson,Geography
1057259,Amanda Taylor,Anthropology
1279126,Lance Rhoades,Ethnic Studies
1465091,Andrew Bock,Psychology
1413774,Kyle Bond,Religion
1642486,Luke Wolcott,Mathematics
1667306,Timothy Ott,Russian
1727296,David Brooks,Music
1728866,Lindsay Andreotti,Business
1855591,Chris Kepler,Biology
1840441,Ashley Thirkill,Political Science
1991126,Elizabeth Perez,Spanish  Portuguese
2183434,Adriana Vining,Information Systems
2186976,Tabitha Turowski,Psychology
2350089,Piper Daugharty,English
2410064,Saruul Khasar,Economics
2397089,Alessandro Slamitz,Mathematics
2460159,Edita Cao,Marketing
2238044,Kelsey Fanning,English
852398,Krisda Chaemsaithong,English
1261375,Edgar Luna,Economics
2200057,Jyotsna Krishnakumar,Sociology
2497878,Matthew Straus,Dramatic Arts
2499980,Jonah Cortezzo,Computer Science
2318280,Rachel Lee,Anthropology
2535386,Meaghan Ferrick,Education
2589730,Chris Takahashi,Computer Science
1220829,Victoria Meadows,Earth & Space Science
2152382,Gerard Roe,Earth  Space Science
2238847,Jenq-Neng Hwang,Electrical Engineering
2258685,Kristina Straus,Environmental Studies
2288689,Fanaye Yirga,Classics
2351017,Soham Pardeshi,Computer Science
1904736,Yigit Kolat,Music
2467513,Ratul Mahajan,Computer Science
2518669,Anna Melby,Health Science
2529502,Jonathan Posner,Mechanical Engineering
2580700,Kristie Ebi,Health Science
2595193,Helen Andrews,Finance
2616790,Junaid Hasan,Mathematics
2659785,William Washington,Human Centered Design & Engineering
2677159,Jacqueline Waita,Languages
2733768,Junfei Lei,Business
2742103,Tyler Jimenez,Psychology
2772918,Katie Wilson,Health Science
2783020,Frida Yao,Economics
2851793,Mengcha Moua,"Comparative Lit, Cinema & Media"
2883413,Jackson Morris,Mathematics
2886966,Michelle Martin,Information Science
2915441,Amrei Oswald,Mathematics
1412171,Claire Mouflard,French & Italian
3054757,James Kim,Political Science
3056062,Joshua Fagan,English
3057114,Zahra Rasti,Architecture
1870091,Caitlin Palo,English
1991832,Claire Anderson,Music
1452326,Christian Ravela,English
2099082,Curtis Easton,Biology
1547362,Dru Williams,Communication
1586800,Mauricio Duarte,Mathematics
997511,Jean Kruzich,Social Work
1798558,Keith Palmer,Civil Engineering
1105381,Detra Montoya,Marketing
1916383,Siddharth Mathur,Mathematics
1278834,Mehrdad Karimi,Business
1285537,Michele Giambattista,Marketing
1299911,Richard Folsom,Speech & Hearing Sciences
1310806,Magnus Feil,Design
1332170,David Spafford,History
2110025,Jianqing Fisher Wu,Information Systems
1664910,Sima Daad,Literature
1152142,Roxanne Hudson,Education
1987529,Danica Miller,Humanities
2417862,Varun Patel,Academic Services
819600,Sacha Frey,English
1203428,Evan Klavon,English
1257392,Thordis Thorarinsdottir,Statistics
1416907,Ashley Bashaw (alford),English
1664185,Veronica Pietrzak,Spanish & Portuguese
1827677,Yuan Gao,Applied Mathematics
1959534,Huck Hodge,Music
2178196,Ryan Hazelton,Physics
2207992,Woojoo Kim,Languages
2211624,Nahyeon Bak,Economics
2397283,Sham Kakade,Computer Science
2174412,Jacob Morris,Information Science
2342877,Nikolas Eptaminitakis,Mathematics
2524221,Rogério de Melo Franco,French amp Italian
