id,name,department
1902749,Richard Schuler,Information Systems
275688,Marek Sosnowski,Engineering
2490910,David Fisher,Science
2531480,Shaheer Haroon,Computer Science
449770,Larisa G. Krishtopa,Engineering
1081270,David Hawes,Engineering
2684106,Mark Lanfrank,Engineering
1640175,Karvelas Dionis,Computer Science
1399519,Kimberly Russell,Biology
2724224,Shantanu Sharma,Computer Science
2758015,Paul Moodey,Biomedical
2759628,Farid Alisafaei,Mechanical Engineering
1146743,Robert English,Mechanical Engineering
1515372,Arijit Sengupta,Mechanical Engineering
496339,Georgeen Theodore,Architecture
751759,Alfonso D'Alessio,Electrical Engineering
1423639,Tomas Gregorio,Not Specified
1984274,Eric Sandve,Humanities
1538480,Michael Busch,Management
1281994,Zhi Wei,Computer Science
2531462,Prasad Bhatambarekar,Mechanical Engineering
2550454,Ajim Uddin,Management
2732500,Samuel Carpenter,Humanities
1366318,Shatha Findakly,Mathematics
1612731,Edwin May,Management
1926202,Ali Rohafza,Engineering
2090402,Moshe Kam,Electrical Engineering
3043971,Miryam Kikhwa	,Chemistry
1141935,Robert Demarco,Biomedical
158830,Jack Lebduska,Architecture
2044664,ahmed belal,Engineering
70417,Zeynep Celik,Architecture
2460864,Nisha Reyes,Professional & Technical Comm
2559895,Mehtab Sidhu,Computer Science
2560157,Anand Oza,Mathematics
2681218,Michael Furrey,Environmental Engineering
2834375,Florian Mudekereza,Mathematics
2956021,Julie Teicher,Communication
2245075,Qiang Tang,Computer Science
2326290,Puliyur Narayanan,Mathematics
1787120,Thomas Brodowski,Management
2659840,Michael Eberhart,Chemistry
3028110,Bharath Ananthanarayanan,Chemistry
2308717,Ssu Ying Chen,Physics
2431974,Wenting Cheng,Physics
2499884,Abdullah Shabarek,Civil Engineering
2570219,Gareth Perry,Physics
2641524,Shannon Nammour,Computer Science
2757683,Dina Ayman,Electrical Engineering
1412307,Tejas Gandhi,Engineering
1982036,David Apigo,Physics
1731014,Kevin Kilroy,Humanities
534512,Terry Nonnemacher,Management
720065,Ervin Bales,Architecture
164580,Reginald Tomkins,Engineering
212358,Treena Arinzeh,Biomedical
2115582,Courtney Weitzer,Mathematics
2178003,Conrad Koeneke,Mechanical Engineering
1890897,Evan Wasserman,Accounting
1285917,Cheng-Jun Liu,Computer Science
2200480,Brian Morgan,Humanities
2745008,Huize Xue,Physics
2833504,Zachary Kellet,English
2837482,Marsela Cina,Physics
1802873,Simon Garnior,Biology
1818299,William Tereshkovich,Computer Science
2143301,Antai Wang,Mathematics
3043086,Trang Bui,Mathematics
824075,Dorairaja Raghu,Civil Engineering
84302,Bijan Rassekh,Physics
492969,Zainul Singaporewalla,Mathematics
2192381,Nasir Uddin Bhuyian,Computer Science
27245,Lamine Dieng,Science
2291323,Judy Hall,Humanities
2910708,Jennifer Farley,Information Technology
2461366,Grebel Haim,Electrical Engineering
2546067,Hyojin Kim,Architecture
2572535,Farah Rezae,Chemistry
2626745,TianQi Hang,Mechanical Engineering
2640275,Xianyang Meng,Chemistry
2679559,Ryan Campanella,Computer Science
2755717,Alexander Ong,Computer Science
2045596,Oleksiy Varfolomiyev,Mathematics
997778,Dongwook Kim,Mathematics
2229238,Derek Sabin,Social Science
2395474,Jing Li,Computer Science
2260426,JoYoung Lee,Civil Engineering
2571975,Michele Bell,Communication
2619888,Carlos Pacheco,Chemistry
2821577,Teal Arcadi,History
2974872,William Bill McCann ,Computer Science
515019,Athanassios Bladikas,Engineering
2105380,Dielanda Dumay,Engineering
2839731,Bayan Mafarjeh,Mathematics
159664,Murray Turoff,Information Systems
899946,Ralph Gray,Chemical Engineering
1633775,Kathleen Mihlbachler,Chemical Engineering
1103448,Kenneth Ronkowitz,Humanities
1810615,Andrea Sollazzo,Engineering
1123827,Manmeet Kaur,Mathematics
488317,Tariq Anwar,Engineering
1966474,Douglas Zytko,Information Systems
1876233,James Haklar,Environmental Engineering
2229588,Bo Zhang,Mechanical Engineering
2259332,Erick Suasnabar,Information Systems
2628790,Abdel Bouri,Mathematics
2302726,Adam Rathbone,Computer Science
2328082,Abigail Avoryie,Mechanical Engineering
2453990,Xinyuan (Stacie) Tao,Finance
2530107,Louis Wells,Theater
2533824,David Tress,Humanities
2575263,Piotr Wiszowaty,Civil Engineering
2575760,Ammar Charaf,Chemistry
2681144,Ashley Mont,Biomedical
2717530,Segundo Teran,Information Systems
2724617,Marta Cavaleiro,Information Systems
2725556,Christopher Wareham,Management
2817910,Yajuan Li,Information Systems
2830335,Michael Renda,Computer Science
2932075,Arashdeep Kaur,Computer Science
1197857,Priya Swaminathan,Physics
1869609,Alison Lefkovitz,History
2112957,Daphne Soares,Biology
443445,John Coakley,Humanities
1976308,Cleveland  Harp,Architecture
2191651,Cesar Jaramillo,Engineering
2180733,Paul Schorr,Civil Engineering
2373749,Galen Faison,English
2494039,Huiran Jin,Engineering Technology
1956251,Xuan Liu,Electrical Engineering
2488076,Pramod Abichandani,Engineering Technology
2849108,Nigora Raufova,Communication
2877350,Amber George,Humanities
2093980,Ghassan Nazi,Mathematics
2103483,Michele Scott,Management
2327390,Rebekah Rutkoff,English
2362330,Matthew Sanabria,Information Technology
911596,Kangzhu Guo,Physics
1821214,Roman Basistyy,Physics
2008168,Nabil Kabakibi,Mathematics
2043842,Linghua Zhu,Physics
790209,Rajpal Sodhi,Mechanical Engineering
2017808,Pejman Sanaei,Mathematics
2572487,Jeffrey Reaves,Engineering Technology
2217686,Roberto De Mattos,Electrical Engineering
2529777,Andrew Naughton,Chemical Engineering
2591074,Tomer Weiss,Information Technology
2707665,Yelda Semizer,STS
2868786,Michelle Berliner,Management
1439998,Elizabeth Avery Gomez,Information Systems
1858350,Laura Stanik,Economics
2018963,Paul  Melamud,Engineering
2718843,Karl Giannoglou,Information Technology
2092608,Zhiqian Wang,Chemistry
1332334,Suman Mukherjee,Physics
1722827,Alex Rudniy,Computer Science
1882229,Samuel Lieber,Mechanical Engineering
2048087,Georghios Makris,Engineering
888791,Scott Saito,Electrical Engineering
2327184,Vandana Saini,Mathematics
2287934,Monica Bastawros,Mechanical Engineering
2600282,Rodney Johnson,Mechanical Engineering
2215422,Behruz Hairullaev,Architecture
2531284,Erin Dupay,Mathematics
2587393,Kristen Severi,Biology
132074,Antonio Santos,Architecture
2052169,George Magou,Biomedical
2247199,Sean Cusack,Computer Science
2161319,Mengyan Li,Environmental Science
2335742,Fady Habeel,Mechanical Engineering
2435790,Xinyue Ye,Information Systems
2793850,Jeni Lozauskas,English
2910275,Jason Jean,Mathematics
2166218,Victor Aranda,Mathematics
2176793,Branislav Dimitrijevic,Civil Engineering
2417218,Baruch Schieber,Computer Science
2598337,Ulysee Thompson,Information Technology
2766978,Francis Osonga,Chemistry
1209403,Mojisola Otegbeye,Engineering
1927950,Khondaker Salehin,Electrical Engineering
1934435, Jonathan Curley ,Humanities
2067098,Frank Fuller,History
2066762,Joe  Racanelli,Mechanical Engineering
1378547,Gautham Rao,History
1672653,Jon Curley,Humanities
1786390,James Cicon,Management
2280181,Linwan Feng,Mathematics
2037621,Patnaik Pradyot,Chemistry
2246331,Trevor Summerfield,Computer Science
2248151,Jenna Corraro,English
2305834,Dong Ko,Electrical Engineering
2340993,Albert De La Cruz,Electrical Engineering
2362381,Steven Weintraub,Information Systems
2374109,Anthony Angelella,Professional & Technical Comm
2539238,Kushal Shrestha,Physics
2685354,Larry Bernstein,Humanities
2232423,Gal Haspel,Biology
918983,Elizabeth Avery,English
989784,Norman Loney,Chemical Engineering
995922,Min Song,Information Systems
1191165,Tom Moore,Humanities
2037323,Roberta Rosty,Chemical Engineering
1971904,Tariq Elkourdi,Electrical Engineering
1245168,Pete Cucchiara,Management
2270173,Dmitry Yavich,Mechanical Engineering
2167536,Kevin Wynn,Civil Engineering
2542913,Fatemeh Ahmadpoor,Mechanical Engineering
2833328,Jongsang Son,Biomedical
2847124,Rocco Galante,Chemistry
3002623,Adeel  Akhtar,Mechanical Engineering
1405890,Ghaith Androwis,Biomedical
1967349,Lucas Dorazio,Chemical Engineering
2757422,Satoshi Inoue,Physics
3034250,Allison Edgar,Biology
1849474,Chao XU,Information Systems
2628721,Catarina Baptista Pereira,Civil Engineering
972352,Kamalesh Sirkar,Chemical Engineering
595900,George Widmeyer,Information Systems
1676594,Vaishali Prabhu,Mathematics
1280643,Liping Wei,Environmental Engineering
1435209,William Farrell,Finance
2032028,Andrew Flory,Civil Engineering
788602,Yehya Soliman,Electrical Engineering
1984170,Victor Passaro ,Hospitality
2154268,Andrew Pole,Mathematics
2295082,Nida Riaz,Chemical Engineering
2540409,Servet Iltuzer,Mathematics
2599458,Jenissa Arnette,Mathematics
2618540,Michael Coppola,Humanities
2655206,Christopher Impiglia,Humanities
2673605,Raihan Siddique,Computer Science
2703137,Bruno Souza,Civil Engineering
2765379,Yufeng Song,Mechanical Engineering
2871201,Joseph Delgado,Computer Science
2883321,Jinghua  Wang,Finance
2909844,Daniel Martino,Information Technology
1978560,Yi Chen,Management
2055924,Brian Shiels,Civil Engineering
2219318,Edward Mahinda,Management
2050485,Michael Darnell,English
2355797,Rachel Bogan,Social Science
1589743,Andrz Zarzycki,Architecture
952617,Hussein Hanafi,Electrical Engineering
2837480,Thi Phong Nguyen,Mathematics
2384951,Matthew Adams,Civil Engineering
2414935,Rita Vinnikov,Information Technology
1643392,David A. Brothers,Not Specified
2039485,Maximilian's Febles,English
2094494,Mina Botros,Engineering
2103243,Ming Fang,Accounting
673292,Bill Bobenhausen,Architecture
896715,Suchi Agrawal,Mathematics
1787119,Aleksandar Kolarov,Electrical Engineering
2220935,Gu Xi,Mechanical Engineering
2183136,Sima Bagheri,Civil Engineering
80157,Gregory Kriegsmann,Mathematics
1473228,Emilia Ferri,Architecture
2197529,Perneet Sood,Mathematics
494218,Harris Snyder,Engineering
2351614,Benjamin Hollberg,Architecture
2105080,Marisol Peters,Engineering
2530953,Soumyadeep Basu,Computer Science
2640224,Debjani Banerjee,Humanities
2785852,Ilektra Kostopoulou,History
2963966,Nicole Massoud,Mathematics
2082737,Hans Nahata,Information Systems
1217270,Jacek Worbel,Mathematics
1333389,Brooks Atwood,Architecture
1362785,John Eagen,Humanities
2013947,Nolan Skop,Biomedical
1985205,Anthony LaRosa,Mechanical Engineering
2181784,Noopur Kholsa,Mathematics
2136872,Henry Fox,Civil Engineering
2568470,Adrien Genoud,Physics
2320181,Amy Hoover,Information Technology
2619664,Davida Scharf,English
2755178,Ocean Gibson,Humanities
2833889,Lindsay Goodwin,Physics
2971958,Nancy Burke,English
1646339,Eljabiri Osama,Computer Science
2008162,Susan Rosen,Physical Education
1498063,Sharla Sava,Humanities
973165,Marybeth Boger,Humanities
1915497,BO Zhen,Mathematics
1151401,Henry Grossman,Architecture
494768,Sipeng Gu,Physics
919134,Shet Sudhakar,Physics
1687743,Diego De_veyga,Engineering
2403566,Michael Friedmann,Computer Science
2440733,Sardar Khan,Mathematics
2055591,Martha Kein,Humanities
2194706,Chang Yaramothu,Biomedical
2751159,Julie Ancis,STS
2414106,Keith Ferrante,Mathematics
2574908,Lillian Riberio,Theater
2717404,Ione Zarate,Mathematics
2749779,Julian Adames-Ng,Mathematics
2785842,David Guerra,Mathematics
2943949,Vivian Aladren,Humanities
2993938,Leli Tyler,English
1933579,Joel  Schesser,Biomedical
2920900,Sunletha Carter,Mathematics
84796,Lynn Riker,Freshman Seminar
1780690,Virginia Logan,Management
1202965,Greg Saxon,Information Technology
2049315,Charles Silber,Mathematics
1979289,Randolph Leiser,Mathematics
2138775,Taro Narahara,Architecture
1770516,Jose Alcala,Engineering
2229591,Lu Lu,Mechanical Engineering
2956995,Logan Reyes,Information Technology
2378135,Syed Abbasi,Computer Science
2550494,Melissa Anderson,STS
2719938,Binan Gu,Mathematics
2759112,Jessica Kerley-Tanski,STS
2765433,Olena Rudna,Management
2820979,Jean Walker-Soler,Engineering
1119148,Michael Jaffe,Biomedical
2975930,Angela Arroyo,Information Systems
382324,Karen Franck,Architecture
1196154,Eric Swanson,Mathematics
1269999,Frank Desantis,Architecture
1359990,Farzan Nadim,Mathematics
2140407,George Mytalas,Mathematics
2190430,Susynne McElrone,History
1891844,Rianka Bhattacharya,Mathematics
1529395,Sara Vandermark,Freshman Seminar
1538291,Kitae Kim,Civil Engineering
2408255,Qianwen Ye,Computer Science
2470897,Devoni Hinton,Management
2971768,Peter Balogh,Mechanical Engineering
2303909,Chloe Jones,Humanities
2078558,Jianchen Shan,Computer Science
2402029,Christopher Markson,Information Systems
2477705,Johnathan Kapleau,Computer Science
2559892,Hyomin Kim,Physics
2702313,Andrew Pennock,Mechanical Engineering
2919883,Andrew Rendon,Information Technology
3043193,Kaitlin Cohen,Humanities
799933,Jastina Solice,Computer Science
1685251,Kashif Qazi,Computer Science
1096342,Yogesh Joshi,Mathematics
1842481,Kenneth Welch,Management
2316927,Augustine Boakye,Economics
2884031,Victor Kayzman,Engineering
2414274,Bin Chen,Physics
2530095,Deoraj Naraine,Information Systems
2733558,Weiwei Jia,Computer Science
2814510,Edner Bataille,Economics
2821521,Ehsan Mehryaar,Civil Engineering
2837453,Nicole Conklin,Humanities
2862268,Rodney Reyes,Humanities
2914080,Jessyka Venchkoski,Humanities
2949691,Shubham Gupta,Management
2987307,Seema Agarwal,Chemistry
585170,Anthony Schuman,Architecture
1545213,Abiyomi Akinsola,Mathematics
1080084,Moayad Haddad,Mathematics
1814588,Atreyee Sinha,Computer Science
1131169,Bruce Kirchhoff,Management
1240320,Neal Cohen,Information Technology
1257732,Grace Moylan,Humanities
1381253,Mike Helvacian,Economics
2235969,Mohammadsaleh Farazi,Management
933189,Mirko Schoenitz,Mechanical Engineering
2142327,Nafi Diallo,Computer Science
1965209,Daniel  Replogle ,Mathematics
2015764,Sizhan Liu,Physics
2218125,Dorian Booth,Architecture
974689,Luis Luglio,Civil Engineering
1203320,Allison Perlman,History
2231868,Hai Phan,Information Systems
3002242,Drew Ciccolo,English
2517130,Yao Shen,Computer Science
2722064,Genoa Warner,Chemistry
2743713,Anjum Aruba,Social Science
2016389,Adesina Sampson,Physical Education
1845081,Kim Seonja,Mathematics
576891,Jian Yang,Engineering
1527796,Marina Hazina,Mathematics
1720538,Darren Ferwerda,Civil Engineering
1076057,Liviu Mateescu,Physics
1769510,Jack Richman,Electrical Engineering
1232489,Bernard Koplik,Mechanical Engineering
1612732,Paul Toscarelli,Engineering
2236280,Michael Selsky,Computer Science
2285216,Yunpeng Gao,Physics
2447367,Gareth Russell,Biology
2484405,Prakash Kothari,Engineering
2494681,Airefetalo Sadoh,Physics
2542371,Caroline Grieco,Architecture
2565666,Zachary Porcello,Engineering Technology
2663430,Ming Taylor,Accounting
2665855,Adam Knight,STS
2696462,Rees Rankin,Chemical Engineering
2723532,Niccolo Pescetelli,STS
2766559,Harold Brown,Computer Science
2791925,Donald Sebastian,Chemical Engineering
2936638,Shixa Patel,Architecture
2986425,Sooyeon Lee,Information Systems
3007523,Shivam Bhavsar,Mathematics
2501186,Giri Venkiteela,Civil Engineering
2944361,Nikita  Gaikwad,Computer Science
1245043,Philip Speranza,Architecture
2699469,Clifford Wilkinson,Civil Engineering
1983036,Shuntong Liu,Information Technology
1445075,Timothy Roche,Chemical Engineering
887302,Barbara Kebbekus,Environmental Engineering
1152155,Kenneth Johnson,Mathematics
1272993,Kyle Goehner,Humanities
1372433,Cathy K Brown,Humanities
1940086,Richard Schaefer ,Civil Engineering
1175860,Heechang Kim,Electrical Engineering
2214303,Reginald Farrow,Physics
2458368,Erin Pellegrino,Architecture
2328372,Brittany Hamfeldt,Mathematics
2450520,Tanisha Grayson,Information Technology
2840779,Punyakanthi Thilakaratne,Physics
2902543,Martin Kellogg,Computer Science
2909227,Jin Fan,Civil Engineering
2972761,Trevor Castillo,Chemistry
2975337,Renia White,English
3000398,Claire Sasko,English
1934560,Theresa  Hunt,Humanities
1957776,Brendan Mahoney,Architecture
2076927,Martin Klee,Mechanical Engineering
1292491,Jorge Prado,Architecture
952505,Bryan Pfister,Biomedical
1696988,Brent Klokis,Architecture
2146028,Ashutosh Dutta,Computer Science
2266311,Alexander Kosovichev,Physics
2481100,Pier Champagne,Chemistry
2292665,Samir Padalkar,Computer Science
2576582,Sonam Kline,STS
2924596,Darlene Intlekofer,English
2145094,Christopher Hanna,Civil Engineering
2417054,Chrissa Roessner,Civil Engineering
2488409,Neena Verma,Architecture
2500696,Andrew Klobucar,Humanities
2586809,Vanessa Velez,Humanities
2675080,Binjie Liu,Physics
2688491,Carlotta Mummolo,Biomedical
2867714,Emmy Ikheloa,Mathematics
2875418,Flores Renzo,Mathematics
2962319,Kristina  Wicke,Mathematics
2974004,Julia Hyland-Bruno,Humanities
2980458,Wilson Seda ,Accounting
3002828,Sherif Girgis,Engineering
2055622,Bruce Foreman,Computer Science
2781076,Amanda Davalos,Computer Science
2003847,Lucia Palova ,Mathematics
617163,Urs Gauchat,Architecture
1056072,Mounir Tawadrous,Architecture
1821406,Tom Barry,Architecture
1137405,Edwin Skrobacz,Civil Engineering
1322342,Harry E Blanchard,Mathematics
1408877,Jennifer Schubert,History
2330219,Shaheda Shaik,Physics
1684195,Darjani Shabnam,Civil Engineering
1801678,Amit Kumar,Finance
2069040,Andrew Mashintonio,Biology
2475199,Tushar Patel,Engineering Technology
1367806,Darlene Clovis,Mathematics
2636289,Amani Ayad,Computer Science
2189564,Evadne Harrison-Madu,Engineering
2303629,Hieu Nguyen,Electrical Engineering
2404628,Muhammed Acikgoz,Physics
2665058,Boris Khusid,Chemical Engineering
2724079,Naimur Niloy,Physics
2771821,Gianpiero Fiorentino,Biology
2799952,Roberto Reyes Carranza,Mathematics
2899487,Andy Mccarthy,Communication
2905155,Shaqueel Dyer,Engineering Technology
2906664,Mark Fasano,Mathematics
941951,Swades De,Electrical Engineering
429626,Frank Koe,Management
1446166,Rudrani Banerjee,Mathematics
2154938,Emad Alharbi,Engineering
2337230,Mohamed Maneshipour,Mechanical Engineering
1268074,Richard Grandrino,Engineering
1871386,Jobe Bobee,Architecture
2168864,Srihari Dasu Rao,Information Systems
2268600,Thomas Hodson,Economics
2450081,Mark Asch,Humanities
2243817,Jeff Bruckner,Computer Science
2146743,Wenjuan Zhu,Mechanical Engineering
2466734,Sheila Tabanli,Mathematics
2452402,Patrick Granitzki,Civil Engineering
2441794,Ryan Baldwin,Freshman Seminar
3011997,Camerun Hannah,Architecture
2401875,Kevin Hofmann,Architecture
2452320,Xiwang Guo,Electrical Engineering
2620317,Yixuan Sun,Mathematics
2621661,Marcelle Jackson,Freshman Seminar
2636956,Mohsen Azizi,Electrical Engineering
2653531,Paloma Yannakakis,Humanities
2657790,Kathleen McEnnis,Chemical Engineering
2702829,Charles Nieves,Physical Education
2731084,Jason Bost,Management
2759592,Murat Guvendiren,Chemical Engineering
2763157,Chanaz Gargouri,Management
2775704,Kenneth Glick,Architecture
2834377,Robert Platt,Humanities
2835120,Yao Sun,STS
2870088,Nicole Casciola,Humanities
2910274,Jean Jason,Mathematics
2953054,Michael  Houle,Computer Science
3044592,Nicholas Dubicki,Mathematics
1514843,Latosha Wilson,Freshman Seminar
1724956,Laura Turci,Chemical Engineering
1870320,Mary Moran,History
1188383,Joshua Zinder,Architecture
1195395,Nabil Homsi,Engineering
1261485,Abdul Abo'U Alfouthouh,Electrical Engineering
1420385,John Straus,English
2105090,Philomena DiQuollo,Engineering
630059,Tsezar Seman,Mathematics
1254813,Yanzhi Bai,Computer Science
2039433,Sisi Li,Engineering
2137009,Jesus Rodriquez,Mathematics
818137,Robert Lippencott,Chemistry
897443,Zafar Iqbal,Chemistry
2279388,Ajit Chaudhuri,Management
1580901,Casayndra Basarab,Mathematics
2342675,Matthew Schwartz,Social Science
2041148,Prateek Singh Thenua,Information Systems
2576069,Jose Rodriguez,Biomedical
2616506,Vera Parlac,Architecture
3024061,Joshua Taylor,Electrical Engineering
2649550,Robert Waters,STS
2477699,William Zimmermann,Engineering
2495691,Christine Sosiak,Biology
2666138,Yi Chai,Physics
2683985,Narasinha Parasnis,Mechanical Engineering
2774403,Prateek Shekhar,Electrical Engineering
2782406,Enkela Malellari,Architecture
2934015,Ira Lovitch,Management
2941307,Tadanaga Takahashi,Mathematics
2973911,Keita Ohshiro,Information Systems
3002679, Daniel de Almeida Matias,Physics
3015360,Marilu  Tibana,Architecture
1398049,Walter Konon,Civil Engineering
2006888,Aris Lindemans,Architecture
3010424,Shareef  Portfield-Jackson,Mathematics
3047074,Andrew Burnside,Humanities
2951837,Addison Godel,Architecture
2532884,Karen Marques,Management
2694989,Alex Dytso,Electrical Engineering
2756991,Sadaf Ansari,Physics
2973799,Lin Dong,Mechanical Engineering
1474164,Frederick Cooke,Architecture
1669944,Durga Panda,Finance
1791123,Greg Wagner,Information Technology
1793536,Silva Ajemian,Architecture
1793760,Sam Adhikari,Information Systems
2015766,John Miima,Engineering
2198727,Guy Schaffer,STS
1643391,David Brothers,Not Specified
2373865,Yong Yan,Chemistry
2931447,Sean Lee,Chemistry
2264126,Wen Zhang,Environmental Engineering
2286490,Paul Attallah,Management
2640483,Rishya Murthy,Physics
2685340,Christopher Guarino,STS
2726137,Tatsiana Autushka,Mathematics
2740895,Nader Wassim,Civil Engineering
2742399,Caitlin Kain,Freshman Seminar
2766849,Jonathan Buchspies,Chemistry
2842621,Lijing Wang,Computer Science
2893229,Hameedullah Farooki,Physics
2976379,Dawn Henry-Smith,English
3013202,Shareef Porterfield-Jackson,Mathematics
2897632,Abdullah Aqeel,Engineering
326643,Marilyn Tremaine,Information Systems
1575593,Samanta Prodyot,Finance
1746545,Susan Nowicki,Architecture
1786805,Gregory Vesonder,Computer Science
1829675,David Haas,Electrical Engineering
1178310,Sanjeannetta Worley,Freshman Seminar
2099414,Christopher Yurkoski,Computer Science
311769,Soheila Kobler,Computer Science
2238883,Ilker Kiris,Information Technology
2262131,John Malindretos,Finance
1368977,Sonia Bandha,Mathematics
1729662,Justin Foster,Architecture
2230051,Katrina Kaif,Theater
2473385,Daqing Yun,Computer Science
1093229,James Sens,Engineering
2149660,Charles Portelli,Architecture
2772204,Topu Saha,Physics
2526618,Salam Daher,Information Technology
2688418,Haizengh Zhuang,Physics
2761035,Denis Mustafoski,Physics
2929485,Sarah Reibstein,Humanities
2974549,DanDan Raed,Mathematics
2980570,Blake Smith,Architecture
3013836,Bhairavi Apte,Physics
1560246,Amit Patel,Information Technology
3043330,Laura Dickerman,Humanities
1571245,Stephen Ricken,Information Systems
1692229,John Krejci,Mathematics
1607011,Vincent Benanti,Architecture
941159,Richard Sher,History
1405415,Taposh Gayen,Physics
2026796,Qiong Shen,Electrical Engineering
2123676,Gaffar Gailani,Mechanical Engineering
2143305,Fariba Jaraha,Mathematics
2178258,Arthur Rupel,Mathematics
2081107,Casey  Creutz,Physical Education
2316924,Anthony Raimondo,English
1288245,Elizabeth Haynes,Mathematics
2034062,Rick Baptista,Civil Engineering
2310200,Don Gies,Electrical Engineering
2347081,Che-Chen Liou,Mathematics
2226012,Sevilay Onal,Mechanical Engineering
2400202,Nicole Bosca,Humanities
2610095,Anuruddha Jayasuriya,Civil Engineering
3029034,George  Bekhit,Mathematics
2526674,Biplab Sarkar,Chemistry
2560775,Mina Saleeb,Engineering Technology
2582066,Monica Nelson,Computer Science
2659935,James MacLaurin,Mathematics
2757763,Simon Shim,Civil Engineering
2801388,Roberto Carranza,Mathematics
2824750,Jeffrey Deegan,Finance
2935498,Shaoqing Zhang,Management
2939581,FoiBaa Pruthul,STS
3039501,Thomas Licciardello ,Information Systems
2806344,Kiran Chaudhry,Computer Science
3063778,Suman Jaiswal,Engineering Technology
2072161,Yaojie Lu,Electrical Engineering
2119027,Koku Afemeku,Mathematics
886387,D Yassin,Biomedical
1673110,Ginny Crisonino,Mathematics
1731000,Jose Casa,Engineering
1818831,Mathew Burgermaster,Architecture
1204875,A Wood,Humanities
1887330,Yuki Imura,Biomedical
2010735,Leon Roisenberg,Management
2124441,Xin Chen,Physics
2078603,Qian Mao,Finance
2229590,Bradley Conlon,Physical Education
2250591,Gur Mathur,Engineering
283720,Peter Etropoulos,Mathematics
1206741,Daniel Kopec,Architecture
1660040,Mevan Siriwardane,Biomedical
1614670,Pallavi Parekh,Mathematics
2057820,Roberto  Pagan,Physical Education
2324154,Gurumurthy Kalyanaram,Economics
2434544,Ngozi Onyia,Chemistry
2571113,Behzad Ahmadi,Electrical Engineering
2572536,Razan Obaisi,Mathematics
1819987,Michael Hornsby,Environmental Engineering
2663748,Laura Peterson,Architecture
2546765,Ryan Allaire,Mathematics
1391132,John Dobi,Not Specified
2396827,Bharath Nunna,Mechanical Engineering
3008091,Heejae Lee,Accounting
2500882,Kennith Horwitz,Mathematics
2388386,Dejan Besenski,Civil Engineering
2537564,Gabriela Wilson,English
2656825,Matthew Cherrey,Computer Science
2701903,Ezra Jampole,Civil Engineering
2743350,Maria Paradiso,Humanities
2743787,Amir Khashayar Varkouhi,Chemistry
2765962,Lancy Lobo,Biomedical
2844321,Kiran Chaudary,Information Technology
2871340,Hseu Chen,Computer Science
2872529,Brandan Balasingham,Physics
2910710,Jacob Chakareski,Information Technology
2924380,Frank Occidentale,Engineering
2929775,Abhishek Mukherjee,Mechanical Engineering
2936701,Neel Adwani,Electrical Engineering
3003039,Christina Gonzalez,English
3039235,David Li,Computer Science
3046676,Dexter Morgan,Chemistry
3065408,Alexander Buffone,Engineering
3071320,Aabha Monga,Physics
3072922,Bingyao Xie,English
3066108,Wang Lingxiao,Computer Science
2068589,Yuan Zhu,Chemical Engineering
2084522,Carol King,Humanities
2090919,John McPartland,Information Systems
1624848,Nicholas Strakhov,Information Technology
1786789,Mei Liu,Computer Science
1815343,Paul Dupiano,Physics
1851226,Lazar Spasovic,Civil Engineering
1870321,Richard Vanderbilt,Electrical Engineering
1873458,Shahadat Hossain,Mechanical Engineering
1877702,Josh Linedmans,Architecture
1882946,Sejona Kim,Mathematics
1920140,Chiranjivi Lamsal,Physics
1312701,Vincent Poon,Architecture
2031927,Alan Delahoy,Electrical Engineering
2157990,Heng Wang,Chemistry
2179439,Brandon Robinson,English
2213225,Michael Van Calbergh,Humanities
2232120,David Gamarra,Physics
2173271,Marcelo López-Dinardi,Architecture
2368539,Tinghan Zhao,Chemistry
1865304,Balavignesh Thirumalainambi,Information Technology
1900295,Efe Kutuk,Architecture
2125204,Ronald Van Cleef,History
2144112,Yalin Zhu,Mathematics
2183737,Andrew deStefan,Mathematics
2291920,Emad Hanna,English
2226724,Yu Qian Wei,Physics
2417191,Henry Vernon,Mathematics
2479216,Elizabeth Petrick,History
2476130,Yang Liu,Information Systems
2188092,Darshan Patel,Architecture
2289133,Lisa Bento,Mathematics
2053441,Chuck Fong,Accounting
2921678,Liu Yanguang,Finance
2296918,Chern Ulenn,Computer Science
2558607,Michel Boufadel,Civil Engineering
2675008,Cyrill Muratov,Mathematics
2685363,Vernon Henry,Physics
2742642,Wu Yi-Fang,Information Systems
2781492,Adaeze Nwachuku,Accounting
2801515,Xiaonan Tai,Biology
2966261,Patrick  Saint-Fort,Accounting
2981440,Gaddi Eshun,Environmental Science
2994063,jaini  bhavsar,Computer Science
2413662,Jonathan Porus,Mathematics
3037835,Louis Kornfeld,Humanities
3045138,Yue Ma,Accounting
3050659,Sean Walsh,Computer Science
3050718,Ava Randel,Humanities
3071596,Vahan Otaryan,Electrical Engineering
2362949,Thomas Miller,Humanities
2887047,Medhat Attara,Engineering
3061212,Mary Mitchell,History
2146109,Michael Agbakpe,Environmental Engineering
1446456,Biao Cheng,Electrical Engineering
1666224,Priscilla Nelson,Civil Engineering
1726734,Amir Morcos,Mathematics
1739047,Farzan Nadim,Biology
1901964,Jae Shin,Architecture
1931707,Mohammad  Ashrafuzzaman Khan,Computer Science
1967358,Costas Gogos,Chemical Engineering
